2016-05-27 11:13:05 configure libdns100:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-05-27 11:13:05 status unpacked libdns100:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status half-configured libdns100:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status installed libdns100:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 configure libisccc90:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-05-27 11:13:05 status unpacked libisccc90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status half-configured libisccc90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status installed libisccc90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 configure libisccfg90:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-05-27 11:13:05 status unpacked libisccfg90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status half-configured libisccfg90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status installed libisccfg90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 configure libbind9-90:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-05-27 11:13:05 status unpacked libbind9-90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status half-configured libbind9-90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status installed libbind9-90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 configure liblwres90:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-05-27 11:13:05 status unpacked liblwres90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status half-configured liblwres90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status installed liblwres90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 configure bind9-host:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-05-27 11:13:05 status unpacked bind9-host:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status half-configured bind9-host:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 status installed bind9-host:armhf 1:9.9.5.dfsg-9+deb8u6
2016-05-27 11:13:05 configure avahi-daemon:armhf 0.6.31-5 <none>
2016-05-27 11:13:05 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:05 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:05 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:06 status triggers-pending dbus:armhf 1.8.20-0+deb8u1
2016-05-27 11:13:06 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:06 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:06 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:06 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:06 status unpacked avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:06 status half-configured avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:11 status installed avahi-daemon:armhf 0.6.31-5
2016-05-27 11:13:11 configure libnss-mdns:armhf 0.10-6 <none>
2016-05-27 11:13:11 status unpacked libnss-mdns:armhf 0.10-6
2016-05-27 11:13:11 status half-configured libnss-mdns:armhf 0.10-6
2016-05-27 11:13:11 status installed libnss-mdns:armhf 0.10-6
2016-05-27 11:13:12 configure libopts25:armhf 1:5.18.4-3 <none>
2016-05-27 11:13:12 status unpacked libopts25:armhf 1:5.18.4-3
2016-05-27 11:13:12 status half-configured libopts25:armhf 1:5.18.4-3
2016-05-27 11:13:12 status installed libopts25:armhf 1:5.18.4-3
2016-05-27 11:13:12 configure libubsan0:armhf 4.9.2-10 <none>
2016-05-27 11:13:12 status unpacked libubsan0:armhf 4.9.2-10
2016-05-27 11:13:12 status half-configured libubsan0:armhf 4.9.2-10
2016-05-27 11:13:12 status installed libubsan0:armhf 4.9.2-10
2016-05-27 11:13:12 configure libusb-1.0-0:armhf 2:1.0.19-1 <none>
2016-05-27 11:13:12 status unpacked libusb-1.0-0:armhf 2:1.0.19-1
2016-05-27 11:13:12 status half-configured libusb-1.0-0:armhf 2:1.0.19-1
2016-05-27 11:13:12 status installed libusb-1.0-0:armhf 2:1.0.19-1
2016-05-27 11:13:12 configure libjpeg62-turbo:armhf 1:1.3.1-12 <none>
2016-05-27 11:13:12 status unpacked libjpeg62-turbo:armhf 1:1.3.1-12
2016-05-27 11:13:12 status half-configured libjpeg62-turbo:armhf 1:1.3.1-12
2016-05-27 11:13:12 status installed libjpeg62-turbo:armhf 1:1.3.1-12
2016-05-27 11:13:12 configure libv4lconvert0:armhf 1.6.0-2 <none>
2016-05-27 11:13:12 status unpacked libv4lconvert0:armhf 1.6.0-2
2016-05-27 11:13:12 status half-configured libv4lconvert0:armhf 1.6.0-2
2016-05-27 11:13:12 status installed libv4lconvert0:armhf 1.6.0-2
2016-05-27 11:13:12 configure libv4l-0:armhf 1.6.0-2 <none>
2016-05-27 11:13:12 status unpacked libv4l-0:armhf 1.6.0-2
2016-05-27 11:13:12 status half-configured libv4l-0:armhf 1.6.0-2
2016-05-27 11:13:12 status installed libv4l-0:armhf 1.6.0-2
2016-05-27 11:13:12 configure libv4l2rds0:armhf 1.6.0-2 <none>
2016-05-27 11:13:12 status unpacked libv4l2rds0:armhf 1.6.0-2
2016-05-27 11:13:12 status half-configured libv4l2rds0:armhf 1.6.0-2
2016-05-27 11:13:12 status installed libv4l2rds0:armhf 1.6.0-2
2016-05-27 11:13:12 configure libxau6:armhf 1:1.0.8-1 <none>
2016-05-27 11:13:12 status unpacked libxau6:armhf 1:1.0.8-1
2016-05-27 11:13:12 status half-configured libxau6:armhf 1:1.0.8-1
2016-05-27 11:13:12 status installed libxau6:armhf 1:1.0.8-1
2016-05-27 11:13:12 configure libxdmcp6:armhf 1:1.1.1-1 <none>
2016-05-27 11:13:12 status unpacked libxdmcp6:armhf 1:1.1.1-1
2016-05-27 11:13:12 status half-configured libxdmcp6:armhf 1:1.1.1-1
2016-05-27 11:13:12 status installed libxdmcp6:armhf 1:1.1.1-1
2016-05-27 11:13:13 configure libxcb1:armhf 1.10-3 <none>
2016-05-27 11:13:13 status unpacked libxcb1:armhf 1.10-3
2016-05-27 11:13:13 status half-configured libxcb1:armhf 1.10-3
2016-05-27 11:13:13 status installed libxcb1:armhf 1.10-3
2016-05-27 11:13:13 configure libx11-data:all 2:1.6.2-3 <none>
2016-05-27 11:13:13 status unpacked libx11-data:all 2:1.6.2-3
2016-05-27 11:13:13 status half-configured libx11-data:all 2:1.6.2-3
2016-05-27 11:13:13 status installed libx11-data:all 2:1.6.2-3
2016-05-27 11:13:13 configure libx11-6:armhf 2:1.6.2-3 <none>
2016-05-27 11:13:13 status unpacked libx11-6:armhf 2:1.6.2-3
2016-05-27 11:13:13 status half-configured libx11-6:armhf 2:1.6.2-3
2016-05-27 11:13:13 status installed libx11-6:armhf 2:1.6.2-3
2016-05-27 11:13:13 configure libxext6:armhf 2:1.3.3-1 <none>
2016-05-27 11:13:13 status unpacked libxext6:armhf 2:1.3.3-1
2016-05-27 11:13:13 status half-configured libxext6:armhf 2:1.3.3-1
2016-05-27 11:13:13 status installed libxext6:armhf 2:1.3.3-1
2016-05-27 11:13:13 configure libxmuu1:armhf 2:1.1.2-1 <none>
2016-05-27 11:13:13 status unpacked libxmuu1:armhf 2:1.1.2-1
2016-05-27 11:13:13 status half-configured libxmuu1:armhf 2:1.1.2-1
2016-05-27 11:13:13 status installed libxmuu1:armhf 2:1.1.2-1
2016-05-27 11:13:13 configure libluajit-5.1-common:all 2.0.3+dfsg-3 <none>
2016-05-27 11:13:13 status unpacked libluajit-5.1-common:all 2.0.3+dfsg-3
2016-05-27 11:13:13 status half-configured libluajit-5.1-common:all 2.0.3+dfsg-3
2016-05-27 11:13:13 status installed libluajit-5.1-common:all 2.0.3+dfsg-3
2016-05-27 11:13:13 configure luajit:armhf 2.0.3+dfsg-3 <none>
2016-05-27 11:13:13 status unpacked luajit:armhf 2.0.3+dfsg-3
2016-05-27 11:13:13 status half-configured luajit:armhf 2.0.3+dfsg-3
2016-05-27 11:13:13 status installed luajit:armhf 2.0.3+dfsg-3
2016-05-27 11:13:13 configure ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1 <none>
2016-05-27 11:13:13 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:13 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:13 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:13 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:13 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:13 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:13 status half-configured ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:15 status installed ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-05-27 11:13:15 configure sgml-base:all 1.26+nmu4 <none>
2016-05-27 11:13:15 status unpacked sgml-base:all 1.26+nmu4
2016-05-27 11:13:15 status half-configured sgml-base:all 1.26+nmu4
2016-05-27 11:13:16 status installed sgml-base:all 1.26+nmu4
2016-05-27 11:13:16 configure libjim0.75:armhf 0.75-1 <none>
2016-05-27 11:13:16 status unpacked libjim0.75:armhf 0.75-1
2016-05-27 11:13:16 status half-configured libjim0.75:armhf 0.75-1
2016-05-27 11:13:16 status installed libjim0.75:armhf 0.75-1
2016-05-27 11:13:16 configure libmpc3:armhf 1.0.2-1 <none>
2016-05-27 11:13:16 status unpacked libmpc3:armhf 1.0.2-1
2016-05-27 11:13:16 status half-configured libmpc3:armhf 1.0.2-1
2016-05-27 11:13:16 status installed libmpc3:armhf 1.0.2-1
2016-05-27 11:13:16 configure module-init-tools:all 18-3 <none>
2016-05-27 11:13:16 status unpacked module-init-tools:all 18-3
2016-05-27 11:13:16 status half-configured module-init-tools:all 18-3
2016-05-27 11:13:16 status installed module-init-tools:all 18-3
2016-05-27 11:13:16 configure openssh-client:armhf 1:6.7p1-5+deb8u2 <none>
2016-05-27 11:13:16 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:16 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:16 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:16 status half-configured openssh-client:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status installed openssh-client:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 configure openssh-sftp-server:armhf 1:6.7p1-5+deb8u2 <none>
2016-05-27 11:13:17 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status half-configured openssh-sftp-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status installed openssh-sftp-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 configure openssh-server:armhf 1:6.7p1-5+deb8u2 <none>
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:17 status half-configured openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:32 status installed openssh-server:armhf 1:6.7p1-5+deb8u2
2016-05-27 11:13:32 configure ssh:all 1:6.7p1-5+deb8u2 <none>
2016-05-27 11:13:32 status unpacked ssh:all 1:6.7p1-5+deb8u2
2016-05-27 11:13:32 status half-configured ssh:all 1:6.7p1-5+deb8u2
2016-05-27 11:13:32 status installed ssh:all 1:6.7p1-5+deb8u2
2016-05-27 11:13:32 configure python-support:all 1.0.15 <none>
2016-05-27 11:13:32 status unpacked python-support:all 1.0.15
2016-05-27 11:13:32 status half-configured python-support:all 1.0.15
2016-05-27 11:13:32 status installed python-support:all 1.0.15
2016-05-27 11:13:32 configure python-apt-common:all 0.9.3.12 <none>
2016-05-27 11:13:32 status unpacked python-apt-common:all 0.9.3.12
2016-05-27 11:13:32 status half-configured python-apt-common:all 0.9.3.12
2016-05-27 11:13:32 status installed python-apt-common:all 0.9.3.12
2016-05-27 11:13:32 configure python-apt:armhf 0.9.3.12 <none>
2016-05-27 11:13:32 status unpacked python-apt:armhf 0.9.3.12
2016-05-27 11:13:32 status half-configured python-apt:armhf 0.9.3.12
2016-05-27 11:13:33 status installed python-apt:armhf 0.9.3.12
2016-05-27 11:13:33 configure apt-listchanges:all 2.85.13+nmu1 <none>
2016-05-27 11:13:33 status unpacked apt-listchanges:all 2.85.13+nmu1
2016-05-27 11:13:33 status unpacked apt-listchanges:all 2.85.13+nmu1
2016-05-27 11:13:33 status half-configured apt-listchanges:all 2.85.13+nmu1
2016-05-27 11:13:36 status installed apt-listchanges:all 2.85.13+nmu1
2016-05-27 11:13:36 status triggers-pending python-support:all 1.0.15
2016-05-27 11:13:36 configure bzip2:armhf 1.0.6-7 <none>
2016-05-27 11:13:36 status unpacked bzip2:armhf 1.0.6-7
2016-05-27 11:13:36 status half-configured bzip2:armhf 1.0.6-7
2016-05-27 11:13:36 status installed bzip2:armhf 1.0.6-7
2016-05-27 11:13:36 configure dc:armhf 1.06.95-9 <none>
2016-05-27 11:13:36 status unpacked dc:armhf 1.06.95-9
2016-05-27 11:13:36 status half-configured dc:armhf 1.06.95-9
2016-05-27 11:13:36 status installed dc:armhf 1.06.95-9
2016-05-27 11:13:36 configure file:armhf 1:5.22+15-2+deb8u1 <none>
2016-05-27 11:13:36 status unpacked file:armhf 1:5.22+15-2+deb8u1
2016-05-27 11:13:36 status half-configured file:armhf 1:5.22+15-2+deb8u1
2016-05-27 11:13:36 status installed file:armhf 1:5.22+15-2+deb8u1
2016-05-27 11:13:36 configure locales:all 2.19-18+deb8u4 <none>
2016-05-27 11:13:36 status unpacked locales:all 2.19-18+deb8u4
2016-05-27 11:13:36 status unpacked locales:all 2.19-18+deb8u4
2016-05-27 11:13:36 status half-configured locales:all 2.19-18+deb8u4
2016-05-27 11:13:55 status installed locales:all 2.19-18+deb8u4
2016-05-27 11:13:55 configure make:armhf 4.0-8.1 <none>
2016-05-27 11:13:55 status unpacked make:armhf 4.0-8.1
2016-05-27 11:13:55 status half-configured make:armhf 4.0-8.1
2016-05-27 11:13:55 status installed make:armhf 4.0-8.1
2016-05-27 11:13:55 configure ncurses-term:all 5.9+20140913-1 <none>
2016-05-27 11:13:55 status unpacked ncurses-term:all 5.9+20140913-1
2016-05-27 11:13:55 status half-configured ncurses-term:all 5.9+20140913-1
2016-05-27 11:13:55 status installed ncurses-term:all 5.9+20140913-1
2016-05-27 11:13:55 configure rpcbind:armhf 0.2.1-6+deb8u1 <none>
2016-05-27 11:13:55 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:55 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:55 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:55 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:55 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:55 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:55 status half-configured rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:56 status installed rpcbind:armhf 0.2.1-6+deb8u1
2016-05-27 11:13:56 configure nfs-common:armhf 1:1.2.8-9 <none>
2016-05-27 11:13:56 status unpacked nfs-common:armhf 1:1.2.8-9
2016-05-27 11:13:56 status unpacked nfs-common:armhf 1:1.2.8-9
2016-05-27 11:13:56 status unpacked nfs-common:armhf 1:1.2.8-9
2016-05-27 11:13:57 status unpacked nfs-common:armhf 1:1.2.8-9
2016-05-27 11:13:57 status half-configured nfs-common:armhf 1:1.2.8-9
2016-05-27 11:14:04 status installed nfs-common:armhf 1:1.2.8-9
2016-05-27 11:14:04 configure patch:armhf 2.7.5-1 <none>
2016-05-27 11:14:04 status unpacked patch:armhf 2.7.5-1
2016-05-27 11:14:04 status half-configured patch:armhf 2.7.5-1
2016-05-27 11:14:04 status installed patch:armhf 2.7.5-1
2016-05-27 11:14:04 configure binutils:armhf 2.25-5 <none>
2016-05-27 11:14:04 status unpacked binutils:armhf 2.25-5
2016-05-27 11:14:04 status half-configured binutils:armhf 2.25-5
2016-05-27 11:14:04 status installed binutils:armhf 2.25-5
2016-05-27 11:14:04 configure bluez:armhf 5.23-2+rpi2 <none>
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status unpacked bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:04 status half-configured bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:07 status installed bluez:armhf 5.23-2+rpi2
2016-05-27 11:14:07 configure bluez-firmware:all 1.2-3+rpi1 <none>
2016-05-27 11:14:07 status unpacked bluez-firmware:all 1.2-3+rpi1
2016-05-27 11:14:07 status half-configured bluez-firmware:all 1.2-3+rpi1
2016-05-27 11:14:07 status installed bluez-firmware:all 1.2-3+rpi1
2016-05-27 11:14:07 configure libc-dev-bin:armhf 2.19-18+deb8u4 <none>
2016-05-27 11:14:07 status unpacked libc-dev-bin:armhf 2.19-18+deb8u4
2016-05-27 11:14:07 status half-configured libc-dev-bin:armhf 2.19-18+deb8u4
2016-05-27 11:14:07 status installed libc-dev-bin:armhf 2.19-18+deb8u4
2016-05-27 11:14:07 configure linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1 <none>
2016-05-27 11:14:07 status unpacked linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-05-27 11:14:07 status half-configured linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-05-27 11:14:07 status installed linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-05-27 11:14:07 configure libc6-dev:armhf 2.19-18+deb8u4 <none>
2016-05-27 11:14:07 status unpacked libc6-dev:armhf 2.19-18+deb8u4
2016-05-27 11:14:07 status half-configured libc6-dev:armhf 2.19-18+deb8u4
2016-05-27 11:14:07 status installed libc6-dev:armhf 2.19-18+deb8u4
2016-05-27 11:14:07 configure cpp-4.9:armhf 4.9.2-10 <none>
2016-05-27 11:14:07 status unpacked cpp-4.9:armhf 4.9.2-10
2016-05-27 11:14:07 status half-configured cpp-4.9:armhf 4.9.2-10
2016-05-27 11:14:07 status installed cpp-4.9:armhf 4.9.2-10
2016-05-27 11:14:07 configure cpp:armhf 4:4.9.2-2 <none>
2016-05-27 11:14:07 status unpacked cpp:armhf 4:4.9.2-2
2016-05-27 11:14:07 status half-configured cpp:armhf 4:4.9.2-2
2016-05-27 11:14:07 status installed cpp:armhf 4:4.9.2-2
2016-05-27 11:14:07 configure libgcc-4.9-dev:armhf 4.9.2-10 <none>
2016-05-27 11:14:07 status unpacked libgcc-4.9-dev:armhf 4.9.2-10
2016-05-27 11:14:07 status half-configured libgcc-4.9-dev:armhf 4.9.2-10
2016-05-27 11:14:07 status installed libgcc-4.9-dev:armhf 4.9.2-10
2016-05-27 11:14:07 configure gcc-4.9:armhf 4.9.2-10 <none>
2016-05-27 11:14:07 status unpacked gcc-4.9:armhf 4.9.2-10
2016-05-27 11:14:07 status half-configured gcc-4.9:armhf 4.9.2-10
2016-05-27 11:14:07 status installed gcc-4.9:armhf 4.9.2-10
2016-05-27 11:14:07 configure gcc:armhf 4:4.9.2-2 <none>
2016-05-27 11:14:07 status unpacked gcc:armhf 4:4.9.2-2
2016-05-27 11:14:07 status half-configured gcc:armhf 4:4.9.2-2
2016-05-27 11:14:08 status installed gcc:armhf 4:4.9.2-2
2016-05-27 11:14:08 configure libstdc++-4.9-dev:armhf 4.9.2-10 <none>
2016-05-27 11:14:08 status unpacked libstdc++-4.9-dev:armhf 4.9.2-10
2016-05-27 11:14:08 status half-configured libstdc++-4.9-dev:armhf 4.9.2-10
2016-05-27 11:14:08 status installed libstdc++-4.9-dev:armhf 4.9.2-10
2016-05-27 11:14:08 configure g++-4.9:armhf 4.9.2-10 <none>
2016-05-27 11:14:08 status unpacked g++-4.9:armhf 4.9.2-10
2016-05-27 11:14:08 status half-configured g++-4.9:armhf 4.9.2-10
2016-05-27 11:14:08 status installed g++-4.9:armhf 4.9.2-10
2016-05-27 11:14:08 configure g++:armhf 4:4.9.2-2 <none>
2016-05-27 11:14:08 status unpacked g++:armhf 4:4.9.2-2
2016-05-27 11:14:08 status half-configured g++:armhf 4:4.9.2-2
2016-05-27 11:14:08 status installed g++:armhf 4:4.9.2-2
2016-05-27 11:14:08 configure libtimedate-perl:all 2.3000-2 <none>
2016-05-27 11:14:08 status unpacked libtimedate-perl:all 2.3000-2
2016-05-27 11:14:08 status half-configured libtimedate-perl:all 2.3000-2
2016-05-27 11:14:08 status installed libtimedate-perl:all 2.3000-2
2016-05-27 11:14:08 configure libdpkg-perl:all 1.17.26 <none>
2016-05-27 11:14:08 status unpacked libdpkg-perl:all 1.17.26
2016-05-27 11:14:08 status half-configured libdpkg-perl:all 1.17.26
2016-05-27 11:14:08 status installed libdpkg-perl:all 1.17.26
2016-05-27 11:14:08 configure dpkg-dev:all 1.17.26 <none>
2016-05-27 11:14:08 status unpacked dpkg-dev:all 1.17.26
2016-05-27 11:14:08 status unpacked dpkg-dev:all 1.17.26
2016-05-27 11:14:08 status unpacked dpkg-dev:all 1.17.26
2016-05-27 11:14:08 status half-configured dpkg-dev:all 1.17.26
2016-05-27 11:14:08 status installed dpkg-dev:all 1.17.26
2016-05-27 11:14:08 configure build-essential:armhf 11.7 <none>
2016-05-27 11:14:08 status unpacked build-essential:armhf 11.7
2016-05-27 11:14:08 status half-configured build-essential:armhf 11.7
2016-05-27 11:14:08 status installed build-essential:armhf 11.7
2016-05-27 11:14:08 configure openssl:armhf 1.0.1k-3+deb8u5 <none>
2016-05-27 11:14:08 status unpacked openssl:armhf 1.0.1k-3+deb8u5
2016-05-27 11:14:08 status unpacked openssl:armhf 1.0.1k-3+deb8u5
2016-05-27 11:14:08 status half-configured openssl:armhf 1.0.1k-3+deb8u5
2016-05-27 11:14:08 status installed openssl:armhf 1.0.1k-3+deb8u5
